,Job_ID,Type,Skill_Name,Min_monthly_salary,Max_monthly_salary,Inferred,Industry_ID,Industry_Name,Salary_ID
15077,3757498427,Medical insurance,Information Technology,17500.0,30625.0,1,4,Software Development,8380
15078,3749359175,401(k),Information Technology,12083.33,20833.33,1,4,Software Development,8557
15079,3749359175,Medical insurance,Information Technology,12083.33,20833.33,1,4,Software Development,8557
15080,3749359175,Dental insurance,Information Technology,12083.33,20833.33,1,4,Software Development,8557
15081,3749354519,401(k),Information Technology,6666.67,9750.0,1,4,Software Development,8661
15082,3757731065,Vision insurance,Information Technology,12500.0,14166.67,1,4,Software Development,9127
15083,3757731065,Paid paternity leave,Information Technology,12500.0,14166.67,1,4,Software Development,9127
15084,3757490787,401(k),Information Technology,14541.67,21800.0,1,4,Software Development,9273
15085,3757739404,401(k),Information Technology,9008.33,12491.67,1,4,Software Development,9423
15086,3757739404,Medical insurance,Information Technology,9008.33,12491.67,1,4,Software Development,9423
15087,3757484898,Vision insurance,Information Technology,10000.0,13750.0,1,4,Software Development,9433
15088,3757484898,401(k),Information Technology,10000.0,13750.0,1,4,Software Development,9433
15089,3757461821,Disability insurance,Information Technology,10833.33,15000.0,1,4,Software Development,9671
15090,3757461821,401(k),Information Technology,10833.33,15000.0,1,4,Software Development,9671
15091,3757743389,401(k),Information Technology,16666.67,25000.0,1,4,Software Development,9763
15092,3757445769,Medical insurance,Information Technology,6666.67,9000.0,0,4,Software Development,9833
15093,3757445769,Vision insurance,Information Technology,6666.67,9000.0,0,4,Software Development,9833
15094,3757445769,Dental insurance,Information Technology,6666.67,9000.0,0,4,Software Development,9833
15095,3757445769,401(k),Information Technology,6666.67,9000.0,0,4,Software Development,9833
15096,3757445769,Tuition assistance,Information Technology,6666.67,9000.0,0,4,Software Development,9833
15097,3757729212,Medical insurance,Information Technology,3520.0,3840.0,1,4,Software Development,9883
15098,3757729212,401(k),Information Technology,3520.0,3840.0,1,4,Software Development,9883
15099,3749372932,401(k),Information Technology,9916.67,18416.67,1,4,Software Development,9944
15100,3757725626,Medical insurance,Information Technology,3520.0,3840.0,1,4,Software Development,10040
15101,3757725626,401(k),Information Technology,3520.0,3840.0,1,4,Software Development,10040
15102,3757494994,Medical insurance,Information Technology,18750.0,32812.5,1,4,Software Development,10058
15103,3757731544,Medical insurance,Information Technology,9166.67,10000.0,0,4,Software Development,10060
15104,3757731544,Vision insurance,Information Technology,9166.67,10000.0,0,4,Software Development,10060
15105,3757731544,Dental insurance,Information Technology,9166.67,10000.0,0,4,Software Development,10060
15106,3757731544,401(k),Information Technology,9166.67,10000.0,1,4,Software Development,10060
15107,3749345678,Medical insurance,Information Technology,11441.67,22366.67,0,4,Software Development,10193
15108,3749345678,Vision insurance,Information Technology,11441.67,22366.67,0,4,Software Development,10193
15109,3749345678,Dental insurance,Information Technology,11441.67,22366.67,0,4,Software Development,10193
15110,3749345678,401(k),Information Technology,11441.67,22366.67,0,4,Software Development,10193
15111,3756104314,Medical insurance,Information Technology,10000.0,11666.67,0,4,Software Development,10205
15112,3756104314,Vision insurance,Information Technology,10000.0,11666.67,0,4,Software Development,10205
15113,3756104314,Dental insurance,Information Technology,10000.0,11666.67,0,4,Software Development,10205
15114,3749356342,401(k),Information Technology,7166.67,10583.33,1,4,Software Development,10371
15115,3756988349,Vision insurance,Information Technology,13083.33,14583.33,1,4,Software Development,10468
15116,3757704744,401(k),Information Technology,9291.67,14308.33,1,4,Software Development,10595
15117,3757704744,Vision insurance,Information Technology,9291.67,14308.33,1,4,Software Development,10595
15118,3757704744,Disability insurance,Information Technology,9291.67,14308.33,1,4,Software Development,10595
15119,3757740362,401(k),Information Technology,10658.33,14850.0,1,4,Software Development,10702
15120,3757740362,Medical insurance,Information Technology,10658.33,14850.0,1,4,Software Development,10702
15121,3756143933,401(k),Information Technology,7500.0,10833.33,1,4,Software Development,10800
15122,3757776367,401(k),Information Technology,9583.33,10833.33,1,4,Software Development,10857
15123,3757493966,Dental insurance,Information Technology,8333.33,10000.0,1,4,Software Development,10963
15124,3757493966,Disability insurance,Information Technology,8333.33,10000.0,1,4,Software Development,10963
15125,3749360104,401(k),Information Technology,14166.67,16666.67,1,4,Software Development,11049
15126,3757758418,401(k),Information Technology,11333.33,20000.0,1,4,Software Development,11094
15127,3757733867,401(k),Information Technology,8479.17,13250.0,1,4,Software Development,11156
15128,3757733867,Medical insurance,Information Technology,8479.17,13250.0,1,4,Software Development,11156
15129,3757733867,Vision insurance,Information Technology,8479.17,13250.0,1,4,Software Development,11156
15130,3757733867,Dental insurance,Information Technology,8479.17,13250.0,1,4,Software Development,11156
15131,3757733867,Disability insurance,Information Technology,8479.17,13250.0,1,4,Software Development,11156
15132,3757441943,Medical insurance,Information Technology,15833.33,18333.33,0,4,Software Development,11180
15133,3757441943,Vision insurance,Information Technology,15833.33,18333.33,0,4,Software Development,11180
15134,3757441943,Dental insurance,Information Technology,15833.33,18333.33,0,4,Software Development,11180
15135,3757441943,401(k),Information Technology,15833.33,18333.33,0,4,Software Development,11180
15136,3756110037,Child care support,Information Technology,17500.0,29250.0,1,4,Software Development,11284
15137,3757735794,Medical insurance,Information Technology,12500.0,18750.0,0,4,Software Development,11371
15138,3757735794,Vision insurance,Information Technology,12500.0,18750.0,0,4,Software Development,11371
15139,3757735794,Dental insurance,Information Technology,12500.0,18750.0,0,4,Software Development,11371
15140,3757735794,401(k),Information Technology,12500.0,18750.0,0,4,Software Development,11371
15141,3757735794,Paid maternity leave,Information Technology,12500.0,18750.0,0,4,Software Development,11371
15142,3757735794,Paid paternity leave,Information Technology,12500.0,18750.0,0,4,Software Development,11371
15143,3757735794,Disability insurance,Information Technology,12500.0,18750.0,0,4,Software Development,11371
15144,3757735794,Commuter benefits,Information Technology,12500.0,18750.0,0,4,Software Development,11371
15145,3757723490,Medical insurance,Information Technology,13750.0,16666.67,0,4,Software Development,11402
15146,3757723490,Vision insurance,Information Technology,13750.0,16666.67,0,4,Software Development,11402
15147,3757723490,Dental insurance,Information Technology,13750.0,16666.67,0,4,Software Development,11402
15148,3757723490,401(k),Information Technology,13750.0,16666.67,0,4,Software Development,11402
15149,3757723490,Paid maternity leave,Information Technology,13750.0,16666.67,0,4,Software Development,11402
15150,3757723490,Paid paternity leave,Information Technology,13750.0,16666.67,0,4,Software Development,11402
15151,3757723490,Disability insurance,Information Technology,13750.0,16666.67,0,4,Software Development,11402
15152,3757745042,401(k),Information Technology,13458.33,18208.33,1,4,Software Development,11608
15153,3757745042,Disability insurance,Information Technology,13458.33,18208.33,1,4,Software Development,11608
15154,3749348120,401(k),Information Technology,16666.67,22500.0,1,4,Software Development,11619
15155,3757910519,401(k),Information Technology,5000.0,7083.33,1,4,Software Development,11775
15156,3756776690,401(k),Information Technology,7433.33,11816.67,1,4,Software Development,11795
15157,3756776690,Vision insurance,Information Technology,7433.33,11816.67,1,4,Software Development,11795
15158,3756776690,Disability insurance,Information Technology,7433.33,11816.67,1,4,Software Development,11795
15159,3757915550,401(k),Information Technology,15000.0,20833.33,1,4,Software Development,11802
15160,3749355410,401(k),Information Technology,14166.67,16666.67,1,4,Software Development,11874
15161,3757470595,Commuter benefits,Information Technology,,,1,4,Software Development,12003
15162,3757470595,Disability insurance,Information Technology,,,1,4,Software Development,12003
15163,3757741064,401(k),Information Technology,3666.67,7416.67,1,4,Software Development,12304
15164,3757776231,401(k),Information Technology,7433.33,11816.67,1,4,Software Development,12484
15165,3757776231,Vision insurance,Information Technology,7433.33,11816.67,1,4,Software Development,12484
15166,3757776231,Disability insurance,Information Technology,7433.33,11816.67,1,4,Software Development,12484
15167,3755592400,401(k),Information Technology,,,1,4,Software Development,12551
15168,3755592400,Medical insurance,Information Technology,,,1,4,Software Development,12551
15169,3749369201,401(k),Information Technology,15833.33,20833.33,1,4,Software Development,12627
15170,3749369201,Vision insurance,Information Technology,15833.33,20833.33,1,4,Software Development,12627
15171,3757769819,401(k),Information Technology,6095.83,9970.83,1,4,Software Development,12804
15172,3757769819,Vision insurance,Information Technology,6095.83,9970.83,1,4,Software Development,12804
15173,3757769819,Disability insurance,Information Technology,6095.83,9970.83,1,4,Software Development,12804
15174,3755163954,Medical insurance,Information Technology,9166.67,14166.67,0,4,Software Development,13021
15175,3755163954,Vision insurance,Information Technology,9166.67,14166.67,0,4,Software Development,13021
15176,3755163954,Dental insurance,Information Technology,9166.67,14166.67,0,4,Software Development,13021
15177,3755163954,401(k),Information Technology,9166.67,14166.67,0,4,Software Development,13021
15178,3755163954,Disability insurance,Information Technology,9166.67,14166.67,0,4,Software Development,13021
15179,3755163954,Paid maternity leave,Information Technology,9166.67,14166.67,0,4,Software Development,13021
15180,3755163954,Paid paternity leave,Information Technology,9166.67,14166.67,0,4,Software Development,13021
15181,3757752826,401(k),Information Technology,7916.67,10675.0,1,4,Software Development,13105
15182,3757752826,Disability insurance,Information Technology,7916.67,10675.0,1,4,Software Development,13105
15183,3757726895,401(k),Information Technology,12500.0,18750.0,1,4,Software Development,13155
15184,3757746220,Medical insurance,Information Technology,9000.0,9833.33,1,4,Software Development,13282
15185,3757746220,Vision insurance,Information Technology,9000.0,9833.33,1,4,Software Development,13282
15186,3757746220,Dental insurance,Information Technology,9000.0,9833.33,1,4,Software Development,13282
15187,3757728753,Vision insurance,Information Technology,,,1,4,Software Development,13306
15188,3757728753,Paid paternity leave,Information Technology,,,1,4,Software Development,13306
15189,3749349243,Medical insurance,Information Technology,11441.67,22366.67,1,4,Software Development,13406
15190,3749359326,401(k),Information Technology,22666.67,28333.33,1,4,Software Development,13441
15191,3757465320,401(k),Information Technology,11760.0,15680.0,1,4,Software Development,13615
15192,3757754703,401(k),Information Technology,14500.0,15333.33,1,4,Software Development,13709
15193,3757754703,Medical insurance,Information Technology,14500.0,15333.33,1,4,Software Development,13709
15194,3756928125,401(k),Information Technology,9533.33,17000.0,1,4,Software Development,13718
15195,3756928125,Disability insurance,Information Technology,9533.33,17000.0,1,4,Software Development,13718
15196,3692362958,Medical insurance,Other,3520.0,3840.0,0,4,Software Development,50
15197,3692362958,Vision insurance,Other,3520.0,3840.0,0,4,Software Development,50
15198,3692362958,Dental insurance,Other,3520.0,3840.0,0,4,Software Development,50
15199,3692362958,401(k),Other,3520.0,3840.0,0,4,Software Development,50
15200,3693050181,401(k),Other,4166.67,4166.67,1,4,Software Development,883
15201,3693050890,401(k),Other,4583.33,5416.67,1,4,Software Development,945
15202,3693050890,Commuter benefits,Other,4583.33,5416.67,1,4,Software Development,945
